insertId,jsonPayload.container.created,jsonPayload.container.id,jsonPayload.container.imageId,jsonPayload.container.imageName,jsonPayload.container.name,jsonPayload.instance.id,jsonPayload.instance.name,jsonPayload.instance.zone,jsonPayload.message,logName,receiveLocation,receiveTimestamp,resource.labels.instance_id,resource.labels.project_id,resource.labels.zone,resource.type,timestamp
a0qqmvf6yclmh,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,470 INFO  org.apache.flink.runtime.blob.TransientBlobCache             [] - Shutting down BLOB cache",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.471479928Z
a0qqmvf6yclmg,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,469 INFO  org.apache.flink.runtime.blob.PermanentBlobCache             [] - Shutting down BLOB cache",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.470693258Z
a0qqmvf6yclmf,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,467 INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor           [] - Stopped TaskExecutor akka.tcp://flink@172.18.0.6:36013/user/rpc/taskmanager_0.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.467393689Z
a0qqmvf6yclme,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,466 INFO  org.apache.flink.runtime.filecache.FileCache                 [] - removed file cache directory /tmp/flink-dist-cache-69f96dc8-56bb-4514-9d4d-8aeb6451e4c5",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.466512668Z
a0qqmvf6yclmd,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,464 INFO  org.apache.flink.runtime.taskexecutor.DefaultJobLeaderService [] - Stop job leader service.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.465033089Z
a0qqmvf6yclmc,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,461 INFO  org.apache.flink.runtime.taskexecutor.KvStateService         [] - Shutting down the kvState service and its components.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.462055529Z
a0qqmvf6yclmb,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,461 INFO  org.apache.flink.runtime.io.disk.FileChannelManagerImpl      [] - FileChannelManager removed spill file directory /tmp/flink-netty-shuffle-c06c33cf-005c-4ba3-b217-3b0115614a0b",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.462003339Z
a0qqmvf6yclma,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,460 INFO  org.apache.flink.runtime.io.network.netty.NettyServer        [] - Successful shutdown (took 1 ms).",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.460402889Z
a0qqmvf6yclm9,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,458 INFO  org.apache.flink.runtime.io.network.netty.NettyClient        [] - Successful shutdown (took 0 ms).",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.458288849Z
a0qqmvf6yclm8,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,457 INFO  org.apache.flink.runtime.io.network.NettyShuffleEnvironment  [] - Shutting down the network environment and its components.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.457768159Z
a0qqmvf6yclm7,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,457 INFO  org.apache.flink.runtime.io.disk.FileChannelManagerImpl      [] - FileChannelManager removed spill file directory /tmp/flink-io-7b45b0cd-5794-449b-b52f-19f20a3ec6b9",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.457334989Z
a0qqmvf6yclm6,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,439 INFO  org.apache.flink.runtime.state.TaskExecutorLocalStateStoresManager [] - Shutting down TaskExecutorLocalStateStoresManager.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.439387081Z
a0qqmvf6yclm5,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,439 INFO  org.apache.flink.runtime.taskexecutor.DefaultJobLeaderService [] - Stop job leader service.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.439227101Z
a0qqmvf6yclm4,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,435 INFO  org.apache.flink.runtime.state.TaskExecutorStateChangelogStoragesManager [] - Shutting down TaskExecutorStateChangelogStoragesManager.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.436284231Z
a0qqmvf6yclm3,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,435 INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor           [] - Terminating registration attempts towards ResourceManager akka.tcp://flink@master:6123/user/rpc/resourcemanager_*.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.435655951Z
a0qqmvf6yclm2,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"2024-11-08 22:55:08,435 INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor           [] - Stopping TaskExecutor akka.tcp://flink@172.18.0.6:36013/user/rpc/taskmanager_0.",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.435526481Z
a0qqmvf6yclm1,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at java.util.concurrent.ForkJoinWorkerThread.run(Unknown Source) [?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432887391Z
a0qqmvf6yclm0,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at java.util.concurrent.ForkJoinPool.runWorker(Unknown Source) [?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432859862Z
a0qqmvf6ycllz,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at java.util.concurrent.ForkJoinPool.scan(Unknown Source) [?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432829731Z
a0qqmvf6yclly,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(Unknown Source) [?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432802882Z
a0qqmvf6ycllx,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at java.util.concurrent.ForkJoinTask.doExec(Unknown Source) [?:?]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432779822Z
a0qqmvf6ycllw,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.dispatch.Mailbox.exec(Mailbox.scala:243) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432753442Z
a0qqmvf6ycllv,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.dispatch.Mailbox.run(Mailbox.scala:231) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432726542Z
a0qqmvf6ycllu,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:270) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432688891Z
a0qqmvf6ycllt,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.actor.ActorCell.invoke(ActorCell.scala:548) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432662321Z
a0qqmvf6yclls,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:580) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432639961Z
a0qqmvf6ycllr,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.actor.AbstractActor.aroundReceive(AbstractActor.scala:220) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432616201Z
a0qqmvf6ycllq,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.actor.Actor.aroundReceive$(Actor.scala:535) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432590381Z
a0qqmvf6ycllp,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.actor.Actor.aroundReceive(Actor.scala:537) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432564701Z
a0qqmvf6ycllo,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:172) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432539492Z
a0qqmvf6yclln,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:172) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432512601Z
a0qqmvf6ycllm,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:171) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432488272Z
a0qqmvf6yclll,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.japi.pf.UnitCaseStatement.applyOrElse(CaseStatements.scala:20) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432465201Z
a0qqmvf6ycllk,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at scala.PartialFunction.applyOrElse$(PartialFunction.scala:122) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432440121Z
a0qqmvf6ycllj,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at scala.PartialFunction.applyOrElse(PartialFunction.scala:123) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432419091Z
a0qqmvf6yclli,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:20) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432395301Z
a0qqmvf6ycllh,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:24) [flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432367771Z
a0qqmvf6ycllg,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleMessage(AkkaRpcActor.java:163) ~[flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432343451Z
a0qqmvf6ycllf,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRpcMessage(AkkaRpcActor.java:213) ~[flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432318951Z
a0qqmvf6yclle,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleRunAsync(AkkaRpcActor.java:455) ~[flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432290811Z
a0qqmvf6yclld,2024-11-08T22:42:44.641205498Z,860fe59742a212ce2f4ac4fecb4af5c743162c49a51f92b8c23c87f35328779e,sha256:12f0ea130201ec793fdae6ec1834a4c192e1429a1301f1e3c265079319c5c5b6,apache/flink-statefun:latest,/components-worker-1,6315098647025672268,fault-1,europe-west10-b,"	at org.apache.flink.runtime.concurrent.akka.ClassLoadingUtils.runWithContextClassLoader(ClassLoadingUtils.java:68) ~[flink-rpc-akka_c435e2f4-5b62-47ca-8dd8-5c194f6887bc.jar:1.14.3]",projects/baws24-1/logs/gcplogs-docker-driver,,2024-11-08T22:55:09.004808869Z,6315098647025672268,baws24-1,europe-west10-b,gce_instance,2024-11-08T22:55:08.432265002Z
